DateTime,AddedIPs,RemovedIPs
1588922663,1,0
1588932949,1,0
1588959095,2,0
1588966978,3,0
1588974852,1,0
1588978778,1,0
1588982782,3,0
1588986711,1,0
1588994394,1,0
1588998330,1,0
1589025245,4,0
1589033102,1,0
1589045221,1,0
1589057062,2,0
1589081225,1,0
1589085199,1,0
1589117371,1,0
1589123160,6,0
1589137398,1,0
1589145297,2,0
1589153474,2,0
1589169437,1,0
1589187627,1,0
1589195778,1,0
1589203841,1,0
1589215904,1,0
1589219824,2,0
1589227822,2,0
1589243626,1,0
1589251473,2,0
1589259280,1,0
1589267103,3,0
1589285529,2,0
1589293418,2,0
1589343109,2,0
1589350872,1,0
1589370299,1,0
1589374283,1,0
1589386004,1,0
1589389928,1,0
1589409086,1,0
1589416157,1,0
1589420051,1,0
1589435144,1,0
1589450568,1,0
1589454115,1,0
1589458150,1,0
1589468354,1,0
1589476122,1,0
1589483853,1,0
1589491549,1,0
1589499233,1,0
1589506970,2,0
1589514945,2,0
1589518800,1,0
1589533751,1,0
1589537602,1,0
1589540872,1,0
1589547138,1,0
1589555077,1,0
1589565200,3,0
1589569054,1,0
1589573176,1,0
1589588687,2,0
1589596333,1,0
1589611816,1,0
1589619692,1,0
1589634937,2,0
1589650211,1,0
1589660235,1,0
1589703358,2,0
1589726296,2,46
1589730129,0,65
1589749369,1,0
1589756518,2,0
1589760291,2,0
1589766475,2,0
1589774061,1,0
1589788672,1,0
1589792480,1,0
1589800069,3,0
1589810004,1,0
1589813788,2,0
1589817913,2,0
1589825505,1,0
1589839147,1,0
1589842924,1,0
1589860888,3,0
1589870852,1,0
1589878339,1,0
1589885414,2,0
1589900523,3,0
1589908269,1,0
1589919250,2,0
1589923047,3,0
1589930793,1,0
1589940879,1,0
1589948757,2,0
1589952676,1,0
1589956606,2,0
1589987056,1,0
1589994826,2,0
1589998572,1,0
1590001895,2,0
1590008056,3,0
1590026644,1,0
1590030403,1,0
1590034038,1,0
1590041088,1,0
1590062227,1,0
1590069570,1,0
1590084224,1,0
1590091827,3,0
1590099295,1,0
1590109055,3,0
1590116383,3,0
1590122872,7,0
1590128968,1,0
1590144639,1,0
1590150943,30,0
1590154490,3,0
1590157828,2,0
1590180485,2,0
1590194086,2,0
1590214505,3,0
1590230217,1,0
1590242353,1,0
1590259148,1,0
1590262512,2,0
1590275974,1,0
1590309901,2,0
1590316643,2,0
1590336235,2,0
1590342946,1,0
1590349627,1,0
1590362388,2,0
1590374850,1,0
1590380570,2,0
1590406309,34,0
1590410047,1,0
1590415594,1,0
1590422439,1,0
1590429322,2,0
1590436407,2,0
1590439882,1,0
1590448151,1,0
1590457555,11,0
1590461057,1,0
1590464587,1,0
1590485528,1,0
1590494952,4,0
1590504563,2,0
1590511559,1,0
1590525873,2,0
1590536495,1,0
1590539976,1,0
1590546999,5,0
1590554045,6,0
1590561083,3,0
1590570659,34,0
1590574266,1,0
1590577910,3,0
1590617015,1,0
1590624475,4,0
1590631806,1,0
1590635735,1,0
1590641770,1,0
1590649038,1,0
1590656313,1,0
1590663583,1,0
1590685486,2,0
1590696521,1,0
1590703791,1,0
1590707356,34,0
1590711102,3,0
1590722342,1,0
1590743548,1,0
1590758612,2,0
1590762341,1,0
1590769902,1,0
1590777570,3,0
1590781354,1,0
1590785093,2,0
1590799536,1,0
1590807020,2,0
1590814498,1,0
1590829755,1,0
1590859119,1,0
1590870504,1,0
1590874498,1,0
1590882214,1,0
1590897673,1,0
1590905194,1,0
1590909194,3,0
1590912917,1,0
1590949275,2,0
1590963247,2,0
1590970756,1,0
1590988170,1,0
1591001213,2,0
1591020046,1,0
1591023812,2,0
1591031582,2,0
1591039115,1,0
1591062023,2,0
1591074332,2,0
1591084248,2,0
1591104328,44,0
1591108230,2,0
1591130547,2,0
1591160484,1,0
1591168075,3,0
1591187691,1,0
1591191827,2,0
1591197746,3,0
1591205292,1,0
1591219249,3,0
1591229369,2,0
1591237092,2,0
1591244818,2,0
1591267988,1,0
1591280065,1,0
1591284111,2,0
1591292293,2,0
1591300024,1,0
1591317971,1,0
1591356990,1,0
1591364961,1,0
1591380485,1,0
1591388214,4,0
1591403784,2,0
1591429980,3,0
1591437968,1,0
1591453634,1,0
1591477174,7,0
1591481065,2,0
1591484974,1,0
1591493034,5,0
1591500902,2,0
1591520730,2,0
1591524647,1,0
