DateTime,Entries,UniqueIPs
1591215130,6758,7023
1591217057,6769,7034
1591218966,6786,7050
1591220887,6804,7069
1591222817,6829,7094
1591224729,6871,7136
1591226658,6868,7135
1591228567,6905,7173
1591230805,6899,7168
1591232665,6901,7173
1591234568,6905,7177
1591236508,6903,7175
1591238408,6926,7198
1591240348,6951,7223
1591242252,6971,7244
1591244165,6996,7269
1591246099,7000,7273
1591248006,7043,7317
1591249926,7050,7326
1591251858,7045,7322
1591253766,7066,7343
1591255686,7048,7330
1591257624,7053,7336
1591259533,7072,7356
1591261449,7076,7360
1591263386,7077,7361
1591265293,7071,7357
1591267211,7076,7360
1591269139,7047,7331
1591271049,7049,7334
1591272975,7060,7347
1591274886,7066,7353
1591276816,7078,7367
1591278729,7076,7365
1591280649,7037,7326
1591282576,7040,7329
1591284486,7021,7310
1591286413,7019,7305
1591288342,7027,7315
1591290250,7043,7331
1591292168,7034,7323
1591294103,7034,7324
1591296005,7037,7328
1591297928,7024,7314
1591299858,7021,7311
1591301767,7023,7309
1591303687,7004,7289
1591305614,6990,7276
1591307528,6983,7269
1591309448,6968,7254
1591311378,6974,7263
1591313285,6969,7258
1591315217,6964,7254
1591319051,6945,7236
1591320967,6940,7232
1591322911,6942,7234
1591324809,6937,7229
1591326733,6941,7233
1591328658,6934,7226
1591330566,6930,7222
1591332493,6932,7224
1591334417,6930,7225
1591336326,6921,7216
1591338254,6924,7222
1591340178,6925,7227
1591342348,6926,7230
1591344249,6927,7231
1591346168,6927,7231
1591348111,6926,7229
1591350009,6922,7225
1591351932,6917,7222
1591353861,6942,7247
1591355776,6938,7252
1591357688,6937,7251
1591359617,6951,7265
1591361531,6951,7265
1591363448,6933,7248
1591365378,6925,7240
1591367286,6924,7239
1591369219,6935,7251
1591371142,6949,7265
1591373053,6964,7280
1591374968,6970,7283
1591376900,6963,7276
1591378808,6944,7258
1591380727,6929,7244
1591384569,6891,7209
1591386486,6883,7201
1591388417,6878,7195
1591390329,6880,7197
1591392251,6876,7193
1591394178,6883,7200
1591396087,6889,7205
1591398078,6890,7205
1591399943,6898,7216
1591401850,6894,7212
1591403770,6898,7216
1591405700,6884,7200
1591407610,6885,7203
1591411461,6873,7189
1591413367,6881,7197
1591415291,6876,7192
1591417279,6870,7185
1591419382,6859,7175
1591421289,6851,7165
1591423224,6854,7168
1591426087,6850,7165
1591428011,6832,7148
1591429925,6838,7156
1591431856,6817,7135
1591433764,6823,7140
1591435685,6819,7136
1591437629,6803,7121
1591439530,6801,7119
1591441455,6800,7117
1591443378,6807,7125
1591445292,6813,7131
1591447205,6816,7133
1591449137,6824,7142
1591451048,6825,7145
1591452966,6819,7139
1591454898,6821,7141
1591456804,6838,7157
1591458727,6845,7167
1591460658,6851,7171
1591462564,6871,7189
1591464483,6874,7192
1591466421,6887,7204
1591468331,6894,7211
1591470248,6907,7224
1591472181,6906,7223
1591474092,6911,7228
1591476004,6912,7229
1591477938,6912,7233
1591479850,6914,7234
1591481767,6918,7238
1591483694,6927,7248
1591485609,6924,7245
1591487526,6933,7255
1591489460,6936,7258
1591491367,6953,7275
1591493287,6964,7287
1591495223,6962,7285
1591497198,6958,7284
1591499293,6958,7281
1591501208,6957,7281
1591503140,6951,7275
1591505048,6957,7280
1591506965,6979,7303
1591508894,6979,7303
1591510807,6980,7305
1591512726,6990,7315
1591514656,7001,7328
1591516564,7007,7336
1591518485,7017,7346
1591520426,7023,7355
1591522332,7025,7357
1591524494,6999,7332
